0.03188373975160161,0.1477217012030275,0.1923257437305328,0.06648267475988444,0.03343440726587654,0.02328806958418232,0.08240816828289972,0.2543715504309087,0.09584528228404993
0.5255344612490946,0.9499585872942832,0.9421681417835228,0.5619790045824994,0.05018036502133178,0.022512362155697668,0.4158352452990673,0.9357367727859818,0.8690445272381756
0.9999299658038842,1.0,1.0,0.9999999999633045,0.4154297114236824,0.034332700761606834,0.6843736538229123,1.0,1.0
1.0,1.0,1.0,1.0,0.9579982661864288,0.09204647665785351,0.7630058615661897,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.3998409512908236,0.4586704689747035,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.7319830798185047,0.13408243409187012,0.8873454959858631,1.0
1.0,0.9519864429951895,0.9539880403388756,1.0,1.0,0.999999999999748,0.09596289388010144,0.4789763481842028,1.0
1.0,0.7395883880699362,0.5815856576241983,1.0,1.0,1.0,0.3567824053837508,0.5035600796590403,1.0
1.0,0.8555320284181198,0.40695807582294746,0.9999999999227023,1.0,1.0,0.9351902120944879,0.8419680740442138,1.0
1.0,1.0,0.6835021347483602,0.9534989880600921,1.0,1.0,1.0,0.9999999999948463,1.0
1.0,1.0,0.9608542062855435,0.8919860822108222,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9999999785699447,0.6755122101907364,0.9999999999999528,1.0,1.0,1.0,1.0
1.0,1.0,0.973165963408757,0.3788962954014707,0.7067624653836866,1.0,1.0,1.0,0.9999999984743809
