0.12939556706576802,0.40287503325047375,0.5212673228650134,0.4142057856494147,0.15203847382287516,0.023286028759689527,0.026107416012246334,0.15533936919501987,0.14367588894739422
0.708305086342627,0.9552375208332073,0.9851787810497223,0.9656206875789286,0.7228196080968581,0.14998982358029123,0.14399756747424616,0.6929992624188105,0.683763652916771
0.9933120331963767,1.0,1.0,1.0,0.9999997711510931,0.6670769891756162,0.5520482917305061,0.9901162954245399,0.9882951467590511
1.0,1.0,1.0,1.0,1.0,0.9859413074193314,0.9154708787544282,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9999168034288849,1.0,1.0
1.0,0.9999918371532774,0.9132075206608213,0.9999999999999998,1.0,1.0,0.9989879918194194,0.9964575037148133,1.0
1.0,0.8133442124239245,0.4517029015582681,0.9432813275174354,1.0,1.0,0.9864895123113024,0.894444714228427,1.0
1.0,0.6879690961954533,0.27152891950251995,0.8826389180005029,1.0,1.0,0.9942629055760815,0.867699798609971,1.0
1.0,0.8553255312190847,0.5190218653742821,0.975888172721544,1.0,1.0,0.9999999999999998,0.9742886979441151,1.0
1.0,0.9999991954755608,0.9341472654773479,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9893797631464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9724090854126723
0.9754913029849223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9489152092177309
