0.09307230038525906,0.11510955454627493,0.010891463634666596,0.001835875884914728,0.0035412432190757297,0.004048129085818817,0.015448513767107309,0.13271068673066097,0.14812734653252138
0.6398006846008193,0.6713654974983999,0.07497637868450546,0.0020706564647442606,0.003015011795310258,0.003284746603385068,0.05164948128213872,0.6551430941962183,0.7144565956801099
0.9797529449859455,0.9691866914207935,0.2326418430661427,0.0030618917992696294,0.0023802059518279964,0.0034246346408032527,0.1558930673266428,0.962667586146608,0.990481703260657
1.0,0.9999999998556218,0.3035518421647952,0.0037215079425111652,0.002041217297185705,0.003510003446435811,0.19084203000232283,0.9999999990611126,1.0
1.0,0.9974974427855477,0.2227118911085848,0.0041676166308224245,0.002123496062225914,0.0023782847750327654,0.12353015677134403,0.9795308409712085,1.0
1.0,0.9014284808747155,0.09279382346514907,0.010813106421833982,0.010914758745217908,0.003379990000986742,0.04779162045695186,0.7989838802934641,1.0
1.0,0.7294808267841753,0.10210982638692778,0.21614438729633118,0.23422417054070832,0.0413561522623503,0.02430489037869908,0.5524794463775033,1.0
1.0,0.7771872806580573,0.5024509258778596,0.8424377929748735,0.8294420907877791,0.3870775505995898,0.06942926538275852,0.5566828351682573,1.0
1.0,0.9695434582725934,0.9364632765580113,0.9999999999999427,0.9999999999998321,0.8749403384083019,0.5012094576170933,0.8426012991249016,1.0
1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9042952178339372,0.9987525491389545,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9764643063273802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9901515123809769
0.9457810512957039,1.0,1.0,0.999883907161564,0.9999999999601407,1.0,1.0,1.0,0.9760563059364834
