0.06099053920701673,0.36403715008536186,0.5710258791808684,0.6485800559891014,0.7005061612076062,0.7263358341443114,0.7181813845914691,0.6071845024549455,0.2648639022281657
0.646989451487681,0.9359699717950389,0.9965614161242546,1.0,1.0,1.0,1.0,1.0,0.9110749153229646
0.9803006829622295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.6632707959147148,0.49600735023056,0.4693586019404107,0.46262794669404705,0.549294830026211,0.9123386994910132,1.0
1.0,0.7505094556104469,0.102060030420255,0.06357122522175065,0.06401230222123679,0.06461661933912068,0.11657959837811357,0.6115465179115096,1.0
1.0,0.6464707232045975,0.042884136119449176,0.022935619113148002,0.018448797575311735,0.02777508040517261,0.0822357851420616,0.6409447204391531,1.0
1.0,0.8888668559936902,0.3814231034793651,0.24046274863018569,0.24193280068642858,0.3171134398438159,0.49573121825366195,0.9387318513624012,1.0
1.0,1.0,0.9590918470664718,0.9197635872414869,0.9323186298997275,0.9410351417168049,0.9875126887088059,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9503392252279047
