0.16281831002623395,0.009356158558856638,0.003779207178990232,0.005483267954850036,0.005159713047972408,0.004868178561749523,0.00697841731006152,0.009693323724808692,0.034199163058057
0.6821138499565441,0.03721397953220447,0.0022427800051865077,0.002949663999968492,0.0023578934997123863,0.003092003711898163,0.005323990013913616,0.03633243357801942,0.34764319645161845
0.9287264383249274,0.08514075688467293,0.003091354647637739,0.0016180962092479253,0.0028296773718178513,0.006296567060013915,0.04417205006543796,0.44568771451238093,0.9001109305315718
0.9879054030573912,0.12893073324454202,0.003439619662492828,0.002829844939564109,0.007356011394879113,0.06330495841900058,0.5231688941420991,0.938348927944818,1.0
0.9999934137364345,0.17759700714249416,0.006254940541082871,0.008651145225995817,0.09267995867094539,0.6217325074069322,0.9689045381684361,1.0,1.0
0.9999999999999895,0.251875968721232,0.014017051490121637,0.12180375158166805,0.693222837983139,0.9909892036740534,1.0,1.0,1.0
1.0,0.503665332247705,0.2801803248766107,0.7600074108223664,0.9999725228569907,1.0,1.0,1.0,0.9735055684025871
1.0,0.9189674275568804,0.8875321361323002,0.9999999999992821,1.0,1.0,1.0,0.9573087504490764,0.5010752405944936
1.0,1.0,1.0,1.0,1.0,1.0,0.9279694874534734,0.4326026965506898,0.16077260349754988
1.0,1.0,1.0,1.0,1.0,0.898350884929338,0.3810337318658932,0.13298409709051326,0.03542827614588592
1.0,1.0,1.0,1.0,0.8717889948743391,0.3515308238082622,0.11046685394338326,0.02815929066528117,0.004346571035072781
1.0,1.0,0.9999999999999998,0.8196302352906181,0.33425028019093783,0.10398271352631332,0.026731787822214456,0.0029494582402908695,6.964744895648902E-4
1.0,0.9999999999999998,0.7550149999968827,0.311931275832439,0.10742474966268083,0.0302189908965841,0.003924060894145457,4.952505022642525E-4,4.5700492347413836E-4
1.0,0.9509377823109189,0.510995526275818,0.19069387663440615,0.06183827551008387,0.007948447461911942,0.0012477967598547618,2.8126914306239483E-64,9.523623558638976E-69
