0.0035121356201767554,0.0027177295418050057,0.005187145047032798,0.001718486706741948,0.004461150236903835,0.005126607840032518,0.005149943976772361,0.003543365732444418,0.0033366935803849345
0.009450309482883678,0.05322081400438595,0.07995168906193918,0.02548487718607119,0.004458598236617293,0.005655706919521696,0.005762145237758238,0.0046250953183159275,0.003351340383281252
0.1247471048985592,0.552755301683011,0.6382212613918565,0.2567824526837088,0.010370888354523131,0.0036995200281482728,0.00252240888935301,0.0016626869276222093,0.0016547792222965806
0.5980438946640375,0.9608914708761088,0.926764507359164,0.5209495226492725,0.009051834887616792,0.002830482398562623,0.0016832057294536608,0.0016669410910228012,0.0016546316948703186
0.9623086659068856,0.9999999999999998,0.9471245715546013,0.3910151366687267,0.009712472075600519,2.146363787696333E-26,4.2264542613017797E-156,5.08792856191518E-152,1.5576427993349588E-141
1.0,1.0,0.9386076474946771,0.1759580843698751,0.006804939889536264,0.003529924780953463,0.0017198680053646831,0.0017336805048117831,0.0017592042992293376
1.0,1.0,0.9856802886199307,0.3516686001885268,0.13801186236949708,0.11436989517068515,0.11341113908739833,0.1349402246873182,0.1551949543836991
1.0,1.0,1.0,0.9296060663177578,0.8135643388307413,0.7567043864926467,0.7417213870415814,0.7542893837353092,0.7587290198427928
1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999977,0.9999999999999162,0.9999999999999998,0.9999999999999604
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
0.9784234976375957,0.9855489671970482,0.979084568670194,0.9694143901608944,0.9429920754397876,0.8984930949686418,0.842753615627965,0.7944132051463169,0.7241475081357996
0.49012304856870237,0.5042198618525592,0.4712478752108666,0.4496902665394493,0.42730235789645665,0.38920886520549136,0.35934982652729636,0.3349303015461303,0.2986415524545265
