0.48086442177897465,0.4990977225477246,0.5502246781182927,0.6214570277579048,0.7002938909652331,0.7705727294175033,0.7821647579529355,0.7856368254111089,0.7861885532333331
0.8677177384807856,0.9052334583499713,0.9104457092298263,0.9112769213732614,0.9117260313043671,0.9119414025808485,0.9119778984601569,0.9122063863182001,0.9188204483763863
0.9341685758660364,0.9389495247423233,0.9400894805856826,0.9482635130626904,0.9544874784313452,0.9709615922934188,0.9828679927552264,0.999999637656678,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999607190457,0.9101665526278361,1.0,1.0,0.9781076904195667,0.6607482253739806,0.8440201134963157,1.0
1.0,0.7629960886733034,0.7405687142845151,1.0,1.0,0.8928793875628201,0.32982968831572335,0.6051046956326952,1.0
1.0,0.558869042644627,0.6283841693744676,1.0,1.0,0.7638952853167349,0.21406769964958502,0.44749520510725105,0.9999999999999999
1.0,0.5291684496063279,0.5035467123670833,1.0,1.0,0.6374762888559985,0.12227875602755549,0.3846859881739445,0.9990194123279191
1.0,0.4533990166972548,0.3467409051505407,0.7808600037967843,0.8609994205780666,0.3094298102825036,0.053884273476606195,0.3498110505950466,0.9939674426107838
1.0,0.39819694652422843,0.002255016373414203,0.22595724568996498,0.19077908188944986,0.06823692182981392,6.2590080509586524E-15,0.2166172841736734,0.9988626305894004
1.0,0.2775766028242705,2.0544100094160266E-96,4.366953311175785E-69,1.7251327421800788E-50,1.897168772190252E-111,1.2239752826644416E-70,0.10751587689461757,0.9492202853290795
0.944981274580252,1.0509207497031798E-31,4.232647585378684E-140,5.395134852868561E-152,1.7503557563166045E-142,1.3907019880965766E-135,1.8994230267534574E-98,2.4557902754857865E-13,0.6443264190540612
