0.32196253228377897,0.6369505228500737,0.7823621940059796,0.8189732283779537,0.8376994506002589,0.8786940683203146,0.9059214032507593,0.9051775855973337,0.8946890619879045,0.8637349778345285,0.8605429110817434,0.778216741371248,0.48881426549018936
0.8972530192710528,1.0,1.0,0.9999999999999998,0.9999999999999996,0.9989485116686418,0.9954242451761006,0.9954690836224461,0.9960959196919754,0.9999998984078046,0.9999999999999998,0.9936526529425458,0.858777640577748
0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,0.9238761400520223
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9073099936794774
1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999658,0.7538988719575107
1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0,0.9768382950243428,0.8652008586939353,0.5969352298120799,0.32781693211823293
0.9999999999999998,1.0,0.9999999999999998,0.99450903629767,0.999999999813946,1.0,1.0,1.0,1.0,0.895327444028787,0.4961132903275645,0.1908259427143884,0.16708903874878342
0.9999999999999998,1.0,1.0,0.9285395630045453,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,0.8073275360618652,0.26911342476293376,0.1654292845197018
0.9997872838165068,1.0,1.0,0.9936296910647405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8196313154960357,0.3370545203653056
0.8770557382258564,1.0,1.0,1.0,1.0,1.0,1.0,0.9998573279163853,1.0,1.0,1.0,0.9999999999986278,0.741659963713484
0.6370450352232107,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.8631430629391186,0.8772890110937533,0.9999999999999998,1.0,1.0,0.8838878312938471
0.26974741398510216,0.8829116388571197,1.0,1.0,1.0,1.0,0.9332046056291823,0.5944114574704481,0.6811713472340891,0.8884182129552344,0.9999999982720735,1.0,0.9393281798620856
0.08159201982535184,0.5962607470751728,0.9896681344921026,1.0,1.0,0.9622662180371605,0.4924643740053167,0.15450843871036288,0.23642506040685285,0.5943412995576893,0.9197335805562047,0.999999898637608,0.846461669607081
0.01941239896618696,0.24319610440834208,0.9999999999999692,1.0,1.0,0.9977460879589841,0.11294691603397211,1.8653714182896663E-28,0.0460408465540102,0.22173926568369035,0.555915086374954,0.9756006098730841,0.5424152368019404
