0.034237871187712626,0.018654952821693997,0.0982074702475372,0.42957804696463714,0.5941028692717215,0.6689682506573109,0.6972784701421071,0.6977455665274199,0.6848009100019795,0.6114368667087571,0.2873361190138474,0.02979059197164002,0.08395824154407205
0.04010393558998101,0.14261860672634663,0.75787090590277,0.9992971087659807,1.0,1.0,1.0,1.0,1.0,0.9950547810688745,0.7942706185684866,0.256214624998372,0.09042108028785718
0.08235266136831351,0.6648229090811683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7016184205279813,0.2066863715961814
0.39160832392271294,0.992492355351583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982887801889817,0.4808987256496439
0.8108051869423933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7575187870543548
0.9999987521224155,1.0,1.0,0.9999999835185575,0.8666529233726629,0.7922670370012223,0.7844994551957241,0.7935981957388917,0.8695146932360077,0.999999999999996,1.0,1.0,0.9098305468681452
1.0,1.0,1.0,0.8663245821858719,0.2988231583599014,0.2253915197712892,0.2155956192476861,0.21970310452545375,0.31417189492810166,0.8749593859744929,1.0,1.0,0.9675527327359544
1.0,1.0,1.0,0.6853760279294033,0.08860589986421193,0.0593604366787171,0.0633364338640812,0.05703561124124174,0.08493918799098095,0.6930333394301862,1.0,1.0,0.990057189504307
1.0,1.0,1.0,0.8260632144956113,0.040721969173928174,0.008400991277624939,0.008346236169411101,0.008341303907985041,0.027327144907556306,0.8280955371052847,1.0,1.0,0.9761541666475203
0.9827730135387651,1.0,1.0,0.9999999954214399,0.30061493171795817,0.007863922198999597,0.00772818744395042,3.2518747309615747E-63,0.2595971084388378,0.9862557448119832,1.0,1.0,0.934185127797849
0.7580461366967519,1.0,1.0,1.0,0.719158049498661,0.008423059140612948,0.007697831565310377,1.3076337700484502E-47,0.6170327624679014,1.0,1.0,1.0,0.772171183722095
0.37740271147920507,0.9686992715197755,1.0,1.0,0.9215749425031468,0.009489755279764183,0.007696820461593764,1.7879135654795774E-55,0.8727845461643468,1.0,1.0,0.9742462191827709,0.441247259345503
0.18256334487664883,0.7540416407704352,1.0,1.0,0.8795302233545643,0.00945077596689063,1.0870372442880285E-29,2.8271639654731754E-103,0.80859812643755,1.0,1.0,0.7594784916908319,0.2313151391267252
