0.3877512127167776,0.652293896797195,0.7537258151286914,0.7276284068924239,0.7149774931521178,0.7395598791807599,0.795449577633019,0.8422872008939007,0.8486228977830297,0.7477755863739686,0.4208686120872886,0.09742545647980637,0.03868532629121957
0.8568525829513011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8872140775262061,0.35444430324779436,0.05080854267087205
0.9983489121039146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7681435660739125,0.15787005752071256
0.982178040396098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999927455,0.40672494365087836
0.8143167510166046,0.992153900111174,0.9999999999996395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7300129062292524
0.46261844594547397,0.6032585399560426,0.690684526696107,0.7138886905035202,0.7164726772789751,0.7377191868234628,0.7581439500322219,0.7652082318819825,0.8119970519984123,0.9999962538750391,1.0,1.0,0.9129697773134483
0.18965163588507794,0.15941865279792136,0.1988213197921183,0.20096356663200599,0.20312194036051073,0.2428406581397579,0.28620730824501145,0.29941438508150653,0.3931812694513209,0.841613347695698,1.0,1.0,0.9822544679589843
0.0978781366740009,0.03567256421887339,0.042215918940969724,0.0329473048628725,0.03660818655232693,0.04088712524774863,0.05382360757185571,0.058429852207128936,0.09543690781885053,0.7020142821983933,1.0,1.0,0.9970980835963216
0.1066781502878195,0.06817745002222077,0.08448421418816056,0.07289571191717067,0.06859314926950393,0.07878777060948054,0.11004305553967096,0.14743955540151463,0.2343468454288545,0.7809715301843839,1.0,1.0,0.9847068113278693
0.2955108503936699,0.47360736763175004,0.5474750567116591,0.549255369217912,0.5430731701251792,0.557476119856219,0.5746784601117627,0.5757947892140691,0.6475712215642181,0.9680517747724641,1.0,1.0,0.9215140370713842
0.695626568463391,0.9135376125257539,0.9451803419579328,0.9493130433290085,0.9489900429969312,0.9575757526148928,0.9695518007671694,0.9718920787873107,0.9853150693178836,1.0,1.0,1.0,0.7613063217624741
0.9338196857198442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888238379727062,0.5234708489479466
0.9848774877412712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8616861033884683,0.32920707592102255
0.9845212129473437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8709376806733854,0.2715810774848685
