0.3468038714284612,0.3537361833506879,0.18402735815236906,7.754694224080737E-116,4.245766824818839E-121,8.963756684476428E-134,3.3013501032668134E-97,0.02301794620915821,9.80099963523772E-69,0.09913306516587518,0.4337273938277522,0.5429092877216222,0.4483435305813809
0.9268181157277121,0.9769898454658368,0.7802189944812417,0.04322392893366854,1.475400087163143E-150,6.322683924708315E-150,1.8431140490026402E-121,5.07623225484042E-53,0.09752877691003031,0.6566261487264573,0.969253327601149,0.9982061896954478,0.8515236704161226
1.0,1.0,0.9999999999999998,0.22359397974808415,8.004192805177243E-150,1.0468340711225607E-146,9.56319880679092E-43,0.07105879266843135,0.6125717678552527,0.9999999999999998,1.0,1.0,0.9999999999999998
1.0,1.0,1.0,0.41096011297391416,7.479907310795837E-135,1.7082666371660762E-139,0.04227391896630651,0.6188510638887479,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.5480547951802874,3.3776960975731295E-107,1.1494092731683722E-44,0.6216649951078931,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.6663844311907889,0.05214426600399826,0.5814408133941911,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.8860691496587842,0.7425127006397477,0.9967631643476021,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9999999999999998,0.9924529429891031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64812717605938,0.6097393614020262,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5697176323779443,0.1455577950693971,0.1770795733610942,0.9979854959872579,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.6361038800805975,0.16010583586981134,0.0591784176588397,0.06640646274341178,0.9768222237197017,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.756576411426578,0.15538761810518653,0.05636442650199969,0.024443065797130556,0.05388771444583949,0.947904430851616,1.0,1.0
0.9999172174817135,1.0,1.0,1.0,0.8779436384799028,0.19214264936149245,0.06147263849360284,0.031065418925839604,7.8905199353378E-150,3.5177150953750073E-29,0.9026462350894414,1.0,0.9821458965930737
