0.14255470901344705,0.19042624044131545,0.2647607741910166,0.3645607412984793,0.5186158918697192,0.6201662423407069,0.6762480625666979,0.6510313535388186,0.734282960705792,0.7871757502246959,0.8061736291216741,0.7274397321026438,0.474219142494414
0.634598278523508,0.9564755037209589,0.9655898062553996,0.9831017392301459,0.9999999999999625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8271667616382256
0.9669366617863301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999499956
0.9999999999994693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999987443766
0.9999999999999992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8683705564150767
0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8867158633888427,0.7930780256532713,0.7493439352102144,0.643999613937067,0.3145078908202451
0.9999999999999998,1.0,1.0,0.9532934118949297,0.9999999999999998,1.0,1.0,0.9999999122574563,0.36415256762930404,0.18374192606010484,0.17687891592767502,0.13750664513763455,0.1421103559803752
0.9999999999999998,1.0,1.0,0.591314201944213,0.8236262601765425,1.0,1.0,0.9016235608113372,0.05849588770410785,0.026614690337142408,0.022833548852017466,2.004444272384976E-69,0.06970675913239532
0.9999999999999998,1.0,1.0,0.33941102203051715,0.6185675884314721,1.0,1.0,0.7076513321672919,5.735401715275845E-55,1.1930375896290414E-118,7.49012984465256E-121,1.7269154201030866E-51,0.047560121152407674
0.9999999999999998,1.0,0.9999999999999998,0.20187345558336475,0.34255985902542024,1.0,1.0,0.32456934130849313,0.014333152051674982,2.7607309631485575E-118,2.516309512825154E-139,3.7643947598872693E-110,0.030360360926817303
0.9999999999999998,1.0,1.0,0.1522577631460841,0.11855756828152392,0.5536626507499501,0.6362685178888904,0.04793920674176275,0.013527399624340191,4.566328410985088E-34,1.2772254447717152E-19,0.014387670833000663,0.032827886944525
0.9999999999892597,1.0,1.0,0.07159625757506902,0.03771185150453481,0.11907142006729253,0.11015879341705141,0.016036726481753524,0.014393063196286563,0.014377675502462736,0.014342665802253487,0.014163875553750701,0.041985109423375154
0.9999999999868383,1.0,1.0,4.377641645576895E-19,2.810062262581499E-85,0.03369677060872674,0.0168927113636963,0.015003517595553191,0.014967756409269745,0.014976696673031684,0.015012442059217689,0.01504544985208186,0.04221412361504363
0.9999999975018647,1.0,0.9154985679584935,0.032233398328561445,2.3823794070192875E-39,6.352965409060178E-25,0.025034354714263088,0.024710176954708604,0.024686440902194413,0.024688198712285874,0.02471633754981755,0.02477285516452338,0.05124621147517869
