0.00528540291541296,0.004748720378562419,1.7329558900058651E-10,8.403328189348199E-7,0.12533710717045282,0.22138917425994803,0.29422817664745915,0.31521724418442704,0.29524027502994077,0.1873024191176169,0.006860552872850183,8.517517499502462E-16,
0.005395402358828074,0.030678298394772992,0.2713358032152059,0.9435918917899074,0.9984411889456827,0.9999991881872405,0.9999999840829066,0.9999999951381836,0.9999999990140971,0.9999997174791463,0.7161761375961054,0.12087408600458102,
6.208068121509451E-7,0.08807734547239189,0.9988406848565834,0.9999999999770988,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,0.999999954418141,0.5442580256478432,
0.04000887940505705,0.6963594038994376,0.9999999971535449,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,0.9999999999999974,0.9999999999798128,0.9888314550131874,
0.049276152855956795,0.9930197791440167,0.9999999999858067,0.9999999997207506,0.9999937528027717,0.9939864891660268,0.9779903359577075,0.9553378847099305,0.9600778857037432,0.9999603743400856,0.9999999966501167,0.9994323863230032,
0.18249569906095597,0.9999998200774193,0.9999999838291507,0.9185423330480305,0.3498420193061384,0.24632613772352752,0.21497469303136288,0.2147750609927689,0.32502216060887634,0.7182078315873035,0.9999980356292587,0.9999794219110648,
0.4430830027992979,0.9999999923645492,0.9999902891278916,0.2538478043248196,8.703738091613634E-11,5.231878945557509E-16,5.17713209459334E-17,4.9272957516045654E-17,4.701187285668004E-13,0.17327672959395862,0.9728866944063925,0.9999990408339309,
0.5718721169842088,0.9999999927693602,0.999983953011044,0.09544582181720784,4.252835778542457E-20,2.392873445105662E-22,2.2724522898898525E-22,8.189788722228547E-22,6.770140365105016E-17,0.1176830452931416,0.9546070401601269,0.9999984354669369,
0.5114936338066802,0.999999807858596,0.9999999990756376,0.2583811059347731,5.0253558104549074E-17,6.410128536031585E-23,1.0168351589431957E-23,9.893601716353194E-23,7.627177517554067E-16,0.3655400849484319,0.9953790538477284,0.999994689314702,
0.29127970223105587,0.9954799644467541,0.9999999999999969,0.9838488564977864,0.04110455121391089,1.3876409391639343E-21,6.877700903927642E-24,1.041405373725185E-21,3.2722802950578195E-9,0.8931077167865381,0.9999999999947278,0.9993692937547022,
0.10275860859265319,0.9497011187396154,0.9999999999987123,0.9999999999990208,0.29157819879095875,2.7012730171406943E-19,8.768273675803356E-24,6.3471297898413854E-21,0.03418282457741418,0.9970641439956694,0.9999999980918292,0.979030975646878,
0.05615304485844484,0.7244268652726029,0.9995950318006117,0.9999999508323677,0.5849626184838008,1.7803971287213044E-18,6.200587190207734E-24,1.782441958340362E-20,0.22817934880326876,0.9966305642472941,0.9768936914037508,0.761630686090598,
0.04537273415755361,0.1666913226547483,0.9623143074240529,0.9996488628695726,0.4694092121847239,6.497193010201049E-19,2.242161814716641E-24,1.492441036796466E-19,0.16032301596796011,0.9332085928338606,0.9219252308102757,0.26859047575051564,
0.04664372461123258,0.10288966622324484,0.5387917939818048,0.9945248915813402,0.3146086621470189,1.8641287676202334E-19,7.633397740973568E-24,5.978403592397281E-22,0.10316582757714396,0.7028532066160382,0.7568671044281811,5.91335165892551E-10,
0.9936931960572761,0.9999999999999726,1.0,1.0,0.9999997225213394,1.3417428635001508E-16,4.1742008638983234E-23,1.8158799087695998E-19,0.9936931960572761,0.9999997225213394,2.432911854819217E-8,1.8158799087695998E-19,
