0.6293792148229638,1.7117831559750708E-4,0.2459115644492201,2.6649538443829686E-22,1.60341395379899E-30,4.899230801828937E-29,8.404337144669447E-17,0.14162261962679995,1.7940964435143732E-14,0.18060317089381325,0.41607709217058136,0.6441340048301252,0.6793816630830783
0.9999618159979135,0.9999709831773316,0.8543198512315809,0.22702332333079772,9.006931899467657E-30,1.2546465011861968E-31,2.916531365810654E-22,4.003689831717124E-11,5.903608792536331E-7,0.5894299831266381,0.8798204738978667,0.8939053246121064,0.9999662314622083
1.0,0.9999999999999998,0.9999999999189951,0.5730536570778365,1.0586773207299461E-29,7.553121193944135E-32,1.7496556354315627E-26,2.4170513260326542E-8,0.6504750488184234,0.9225532225864354,0.9999604953786573,1.0,0.9999999999999919
1.0,1.0,1.0,0.7502308663039668,2.276931547378305E-25,1.0869275635188203E-27,3.688609594941595E-12,0.645517649854476,0.9985986733138835,0.9999999999999998,0.9999999990146753,1.0,1.0
1.0,1.0,1.0,0.833434189717129,4.793200071655482E-26,9.290300299541835E-15,0.5858310232896736,0.999999997213732,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9998854677461935,1.3259112032904422E-14,0.5789581859100723,0.9999999970124264,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9999999999999992,0.9703177987861806,1.0,1.0,1.0,1.0,1.0,0.9999999999999976,0.9999999999999858,0.9999999999999999
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998217724218009,0.9969613515337007,1.0,0.9999999937383607
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999971081467777,0.6322434501001827,0.544928580299284,0.9331958497944628,1.0,1.0
0.9999999999999984,1.0,1.0,1.0,1.0,1.0,0.9999999996922417,0.43004772371817895,1.1209903379924062E-12,3.699193538690855E-8,0.8666954600484126,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.43093878878875286,4.281261016703206E-11,9.287822666106733E-29,1.1682051284068985E-19,0.8627486619934289,1.0,1.0
0.9999999999920333,0.999999999224816,1.0,1.0,0.9999999999999999,0.5881512948791151,2.0549509961807265E-5,4.0828088650255726E-21,9.813027182873582E-30,4.1012235884506625E-24,0.8149419187939276,0.9999999999999968,1.0
1.0,1.0,1.0,1.0,0.9899505438761441,1.9006438140470777E-5,3.44743660487856E-24,7.501312380377055E-27,2.242537025741036E-30,6.835027066754267E-29,0.6717456356759237,0.9999999999999988,0.9999999999999997
