1.4884957319263986E-16,6.62371699709703E-18,8.488037901526339E-19,1.5703244299826784E-19,8.990998549956876E-22,5.310580088352811E-23,2.999418000539501E-23,2.302882344869536E-20,1.7893139022601768E-6,2.496542756815608E-5,1.0439213580486178E-11,8.247992428141991E-18,
1.6412004518521835E-17,8.199389496141481E-20,3.58701950344704E-18,6.958098218332455E-20,1.4831451623264676E-23,4.497787471224102E-24,5.4437901177721094E-24,2.1362539118688525E-17,0.19803506539098334,0.8162979204983202,0.544744603192987,1.5058934603372108E-11,
6.9139511116368865E-19,2.7769410163033614E-21,1.6844771204116988E-21,1.9295344965467596E-21,4.0661245275267427E-23,3.10455472796309E-24,4.089765043561759E-24,2.1474428945481234E-17,0.28548642924875306,0.9999627183930486,0.9999999820121507,0.32336941517636414,
1.7178241242332827E-18,1.093944248569135E-22,1.4247244772913155E-22,1.5369759996198533E-21,2.18326566920233E-23,3.8117039226330575E-24,3.660798707721647E-24,2.299859716434367E-19,0.3109092005949196,0.9999993746784576,0.9999999999999855,0.7616236247606903,
8.114724943182688E-17,1.1573395661920993E-22,2.2471061516016455E-22,4.537269445077638E-22,2.6126370741393115E-23,1.2858167759367205E-23,1.7963564978526434E-23,9.251030845122004E-20,0.11086333493124328,0.9240412897349694,0.9999999999971039,0.9994611724517148,
2.7165270918359433E-13,3.8766525248998006E-19,5.607272223723001E-19,4.2308837569294645E-18,7.943923118161846E-17,6.72827463948883E-16,2.415943315488267E-15,7.299902794575489E-13,0.03495952127721963,0.46496417824658304,0.9999999796605107,0.9999999345675377,
2.3996782652385E-12,8.833817806712869E-14,2.298203886254924E-14,5.8811743742510516E-15,2.0859292011155203E-13,7.985023219471531E-13,9.908835301049268E-14,7.764737854042509E-15,1.1173853184288152E-7,0.20329894594703266,0.9997112014818754,0.9999999533475191,
1.1442445478011945E-16,9.048640757222873E-20,2.2905798899458135E-20,1.1115544768065706E-20,3.928399488160161E-21,9.775519047159707E-21,8.108113885414412E-21,4.4533217053114594E-18,6.060846348503934E-14,0.27542768194841993,0.9999305647255234,0.9999188436949088,
4.7277967680902616E-14,5.672713435706758E-13,1.274488180359095E-12,2.5073292809952856E-13,8.292902247212896E-15,1.8056305602944446E-14,1.5611137769093833E-14,5.7130912614528805E-11,0.02588983655370487,0.5259145856105386,0.9999999999733308,0.9533181083380953,
2.4999159018824833E-9,0.10096599823925187,0.21011303016150062,0.3051166852109919,0.4025892185620066,0.460041782515419,0.5383843479519383,0.6724707552352581,0.8025990564653835,0.9296430494981368,0.9999999999999895,0.8921255693665823,
0.04881148440471226,0.8670969945362529,0.9317307979582722,0.9485604333297256,0.9582160360244619,0.9672870217023047,0.9650516157200857,0.974672121096685,0.9940350541835279,0.9999999016217587,0.9999999963071875,0.6703395774648789,
0.3658619461263211,0.9956973072783328,0.9999999818743639,0.9999999999907043,0.999999999997005,0.9999999999995309,0.9999999999999779,0.9999999999999997,1.0,0.9999999999999947,0.9167202675478738,0.46694283772032236,
0.34736868676060473,0.9533403515410931,0.9981274647549512,0.9999993304725913,0.9999995693178412,0.9999942107436609,0.9999974968456212,0.9999975466074276,0.9999945337283619,0.9431582311331305,0.5053457427051672,0.1652479961050183,
0.8403819635524427,0.9999999866248404,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999994614,0.8668060175514276,0.6753597490279215,0.2062365698636821,
2.287092204340811E-12,0.9155467454966336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991653420573776,
1.316083354877558E-9,7.1235450190165E-8,0.9999999999793973,0.9999999999997501,0.9999999999793973,0.9999999984517144,0.9999999984517144,0.9999999999793973,0.9999999999793973,0.9999999999793973,0.9991653420573776,7.1235450190165E-8,
