2.782427150555178E-13,9.40890688649151E-12,2.123697504255571E-7,0.11903636623823037,0.13341964397752512,0.1723615505500175,0.2981112975530595,0.40511927368037176,0.4137057278580737,0.45025726371806457,0.49983057787759705,1.7232732232742121E-6,
4.313344808115518E-9,0.6148317856877892,0.9998276401127003,0.9999982502527152,0.9999999725944535,0.9999999999988171,0.9999999999999958,0.9999999999999998,0.9999999999999956,0.9999999999999791,0.9999999999981891,0.9999999977382946,
0.09631164746842528,0.9989738874598819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.2897416516285487,0.9999999996704385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999999999929,
0.28625607962962435,0.9999999939137113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997414081935,0.8162762405968751,
0.33636512620810843,0.9999988638429858,1.0,0.8628283234692811,0.9873428291340022,1.0,1.0,1.0,0.9999999999981439,0.8696737603235715,0.20703233574661412,0.15255370813764754,
0.34920373368380403,0.9999977668777034,0.9999999999997948,0.5570255837019865,0.40804612317710615,0.9999835629364837,1.0,1.0,0.9999999989288618,0.5887240045329946,0.1692460510481782,3.05233143712058E-10,
0.27156544555148576,0.9999988803366598,0.9999999999999996,0.49834503563681803,0.2172129226507539,0.9999008009186906,1.0,1.0,1.0,0.9999990301791545,0.6056682966515581,1.3168816638777772E-4,
0.021672756135636923,0.9995847210175403,1.0,0.9051194732603871,0.7554983723825692,0.9999999999587181,1.0,0.9999968466724604,1.0,1.0,0.9999999768080953,0.8333830463145112,
3.912251190065775E-6,0.91555345707783,1.0,0.9999999999859611,1.0,1.0,0.9999999996456503,0.7798316842358892,0.9486478939692997,1.0,1.0,0.9999999999998911,
1.6390827401125326E-9,0.7518017181234289,1.0,1.0,1.0,1.0,0.9590335473030295,0.5161877203363825,0.5227227667064926,0.9874971506500375,1.0,1.0,
2.7981517450410764E-14,0.3115805791500422,0.9999999999995985,1.0,1.0,0.9999999999999966,0.6969735782864921,0.37027244838763984,0.3193106695709225,0.43251979097520105,0.9999877830025603,0.9999999999995945,
1.3722060350193296E-15,1.889017264769177E-5,0.9991409793495158,1.0,1.0,0.8989659161840442,0.44802583642258936,1.1375653359976822E-5,3.3583012645245783E-7,0.18069294497581637,0.5008279138952376,0.955844685297445,
1.2862604071665167E-18,3.049726924189935E-17,0.08061125943926942,0.9999955101213261,0.9999999677630098,0.5610942869369712,1.4456110596572034E-11,1.2313923022481806E-18,2.632014816400978E-19,4.149431210316726E-14,0.18153058643718134,0.3397915300432912,
1.965335337652673E-15,9.35116685008255E-25,3.092218963455885E-19,2.0179750641361025E-10,1.0676408767204517E-7,1.6917724743271764E-13,1.1122736988914961E-20,3.040653717506019E-22,3.040653717506019E-22,3.040653717506019E-22,1.3530203443676951E-16,1.6917724743271764E-13,
