0.30196612188366895,0.23108987165089762,0.248255510845401,0.2917639989630674,0.4584969511267396,0.6315619428188449,0.7031738336818981,0.716871953411272,0.719271929896713,0.7748585350427944,0.8641141877836722,0.8533582485603775,0.5074370553621842
0.8022417379407819,0.8337622843274326,0.8618333839277367,0.8817937815453569,0.8951579364797637,0.9014145758970716,0.9047301556778703,0.9004823779255551,0.9103019689081262,0.9877569129328804,0.9999996460685772,0.9999998721954334,0.8591641149622192
0.9725968955214489,0.9555398120579028,0.9717032715767796,0.9800195361381311,0.9760668528356665,0.980088664044882,0.9911970539780277,0.9997830766248158,1.0,1.0,1.0,1.0,0.9205005061633648
0.9999999997386576,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8097011607050509
0.9999999999964302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999591295119341,0.8125049655921219,0.5304601650418915
0.7946425235350326,0.9999950777443892,0.9999999988134132,1.0,1.0,1.0,1.0,1.0,0.9927885882477886,0.7607482865445055,0.5280483657486911,0.3648975302387287,0.345006609447924
0.3768909520709373,0.6122359306453723,0.9994985910981212,0.9999999383483831,1.0,1.0,1.0,1.0,1.0,0.8091892771478228,0.4377095655892129,0.1463092762752324,0.14309876049931508
0.25075127419409793,0.16381700575970862,0.47324705370813996,0.9999999999998752,1.0,1.0,1.0,1.0,1.0,1.0,0.934486601622447,0.3608312425185622,0.21464853399790634
0.27672091755892025,0.2637359630058871,0.4561964008237743,0.6919290480397498,0.9999682306396631,1.0,1.0,1.0,1.0,1.0,1.0,0.9843416781663582,0.5926876016037603
0.6042829419774486,0.7038890545987095,0.9033885712656207,0.9895789446663655,0.999998767840499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9288258889551251
0.9938493848602427,0.9999974481614017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998653323344946
0.9999999999999594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9712036940801541
0.9999999683167101,1.0,1.0,0.9999999999982987,0.9556531244701841,0.9464466201194752,0.9464191444078249,0.9464191244855175,0.9464189566054132,0.9556013659626037,0.9990414872501912,0.9761052261481346,0.6236113834294402
